transport_sortie_id,time_s,direct_margin_db,blocked
M005,2941.0,-5.4290277395881645,1
M005,2941.5,-5.4290277395881645,1
M005,2942.0,-5.4290277395881645,1
M005,2942.5,-5.4290277395881645,1
M005,2943.0,-5.4290277395881645,1
M005,2943.5,-5.4290277395881645,1
M005,2944.0,-5.4290277395881645,1
M005,2944.5,-5.4290277395881645,1
M005,2945.0,-5.4290277395881645,1
M005,2945.5,-5.4290277395881645,1
M005,2946.0,-5.4290277395881645,1
M005,2946.5,-5.4290277395881645,1
M005,2947.0,-5.4290277395881645,1
M005,2947.5,-5.4290277395881645,1
M005,2948.0,-5.4290277395881645,1
M005,2948.5,-5.4290277395881645,1
M005,2949.0,-5.4290277395881645,1
M005,2949.5,-5.4290277395881645,1
M005,2950.0,-5.4290277395881645,1
M005,2950.5,-5.4290277395881645,1
M005,2951.0,-5.4290277395881645,1
M005,2951.5,-5.4290277395881645,1
M005,2952.0,-5.4290277395881645,1
M005,2952.5,-5.4290277395881645,1
M005,2953.0,-5.4290277395881645,1
M005,2953.5,-5.4290277395881645,1
M005,2954.0,-5.4290277395881645,1
M005,2954.5,-5.4290277395881645,1
M005,2955.0,-5.4290277395881645,1
M005,2955.5,-5.4290277395881645,1
M005,2956.0,-5.4290277395881645,1
M005,2956.5,-5.4290277395881645,1
M005,2957.0,-5.4290277395881645,1
M005,2957.5,-5.4290277395881645,1
M005,2958.0,-5.4290277395881645,1
M005,2958.5,-5.4290277395881645,1
M005,2959.0,-5.4290277395881645,1
M005,2959.5,-5.4290277395881645,1
M005,2960.0,-5.4290277395881645,1
M005,2960.5,-5.4290277395881645,1
M005,2961.0,-5.4290277395881645,1
M005,2961.5,-5.4290277395881645,1
M005,2962.0,-5.4290277395881645,1
M005,2962.5,-5.4290277395881645,1
M005,2963.0,-5.4290277395881645,1
M005,2963.5,-5.4290277395881645,1
M005,2964.0,-5.4290277395881645,1
M005,2964.5,-5.4290277395881645,1
M005,2965.0,-5.4290277395881645,1
M005,2965.5,-5.4290277395881645,1
M005,2966.0,-5.4290277395881645,1
M005,2966.5,-5.4290277395881645,1
M005,2967.0,-5.4290277395881645,1
M005,2967.5,-5.4290277395881645,1
M005,2968.0,-5.4290277395881645,1
M005,2968.5,-5.4290277395881645,1
M005,2969.0,-5.4290277395881645,1
M005,2969.5,-5.4290277395881645,1
M005,2970.0,-5.4290277395881645,1
M005,2970.5,-5.4290277395881645,1
M005,2971.0,-5.4290277395881645,1
M005,2971.5,-5.4290277395881645,1
M005,2972.0,-5.4290277395881645,1
M005,2972.5,-5.4290277395881645,1
M005,2973.0,-5.4290277395881645,1
M005,2973.5,-5.4290277395881645,1
M005,2974.0,-5.4290277395881645,1
M005,2974.5,-5.4290277395881645,1
M005,2975.0,-5.4290277395881645,1
M005,2975.5,-5.4290277395881645,1
M005,2976.0,-5.4290277395881645,1
M005,2976.5,-5.4290277395881645,1
M005,2977.0,-5.4290277395881645,1
M005,2977.5,-5.4290277395881645,1
M005,2978.0,-5.4290277395881645,1
M005,2978.5,-5.4290277395881645,1
M005,2979.0,-5.4290277395881645,1
M005,2979.5,-5.4290277395881645,1
M005,2980.0,-5.4290277395881645,1
M005,2980.5,-5.4290277395881645,1
M005,2981.0,-5.4290277395881645,1
M005,2981.5,-5.4290277395881645,1
M005,2982.0,-5.4290277395881645,1
M005,2982.5,-5.4290277395881645,1
M005,2983.0,-5.4290277395881645,1
M005,2983.5,-5.4290277395881645,1
M005,2984.0,-5.4290277395881645,1
M005,2984.5,-5.4290277395881645,1
M005,2985.0,-5.4290277395881645,1
M005,2985.5,-5.4290277395881645,1
M005,2986.0,-5.4290277395881645,1
M005,2986.5,-5.4290277395881645,1
M005,2987.0,-5.4290277395881645,1
M005,2987.5,-5.4290277395881645,1
M005,2988.0,-5.4290277395881645,1
M005,2988.5,-5.4290277395881645,1
M005,2989.0,-5.4290277395881645,1
M005,2989.5,-5.4290277395881645,1
M005,2990.0,-5.4290277395881645,1
M005,2990.5,-5.4290277395881645,1
M005,2991.0,-5.4290277395881645,1
M005,2991.5,-5.4290277395881645,1
M005,2992.0,-5.4290277395881645,1
M005,2992.5,-5.4290277395881645,1
M005,2993.0,-5.4290277395881645,1
M005,2993.5,-5.4290277395881645,1
M005,2994.0,-5.4290277395881645,1
M005,2994.5,-5.4290277395881645,1
M005,2995.0,-5.4290277395881645,1
M005,2995.5,-5.4290277395881645,1
M005,2996.0,-5.4290277395881645,1
M005,2996.5,-5.4290277395881645,1
M005,2997.0,-5.4290277395881645,1
M005,2997.5,-5.4290277395881645,1
M005,2998.0,-5.4290277395881645,1
M005,2998.5,-5.4290277395881645,1
M005,2999.0,-5.4290277395881645,1
M005,2999.5,-5.4290277395881645,1
M005,3000.0,-5.4290277395881645,1
M005,3000.5,-5.4290277395881645,1
M005,3001.0,-5.4290277395881645,1
M005,3001.5,-5.4290277395881645,1
M005,3002.0,-5.4290277395881645,1
M005,3002.5,-5.4290277395881645,1
M005,3003.0,-5.4290277395881645,1
M005,3003.5,-5.4290277395881645,1
M005,3004.0,-5.4290277395881645,1
M005,3004.5,-5.4290277395881645,1
M005,3005.0,-5.4290277395881645,1
M005,3005.5,-5.4290277395881645,1
M005,3006.0,-5.4290277395881645,1
M005,3006.5,-5.4290277395881645,1
M005,3007.0,-5.4290277395881645,1
M005,3007.5,-5.4290277395881645,1
M005,3008.0,-5.4290277395881645,1
M005,3008.5,-5.4290277395881645,1
M005,3009.0,-5.4290277395881645,1
M005,3009.5,-5.4290277395881645,1
M005,3010.0,-5.4290277395881645,1
M005,3010.5,-5.4290277395881645,1
M005,3011.0,-5.4290277395881645,1
M005,3011.5,-5.4290277395881645,1
M005,3012.0,-5.4290277395881645,1
M005,3012.5,-5.4290277395881645,1
M005,3013.0,-5.4290277395881645,1
M005,3013.5,-5.4290277395881645,1
M005,3014.0,-5.4290277395881645,1
M005,3014.5,-5.4290277395881645,1
M005,3015.0,-5.4290277395881645,1
M005,3015.5,-5.4290277395881645,1
M005,3016.0,-5.4290277395881645,1
M005,3016.5,-5.4290277395881645,1
M005,3017.0,-5.4290277395881645,1
M005,3017.5,-5.4290277395881645,1
M005,3018.0,-5.4290277395881645,1
M005,3018.5,-5.4290277395881645,1
M005,3019.0,-5.4290277395881645,1
M005,3019.5,-5.4290277395881645,1
M005,3020.0,-5.4290277395881645,1
M005,3020.5,-5.4290277395881645,1
M005,3021.0,-5.4290277395881645,1
M005,3021.5,-5.4290277395881645,1
M005,3022.0,-5.4290277395881645,1
M005,3022.5,-5.4290277395881645,1
M005,3023.0,-5.4290277395881645,1
M005,3023.5,-5.4290277395881645,1
M005,3024.0,-5.4290277395881645,1
M005,3024.5,-5.4290277395881645,1
M005,3025.0,-5.4290277395881645,1
M005,3025.5,-5.4290277395881645,1
M005,3026.0,-5.4290277395881645,1
M005,3026.5,-5.4290277395881645,1
M005,3027.0,-5.4290277395881645,1
M005,3027.5,-5.4290277395881645,1
M005,3028.0,-5.4290277395881645,1
M005,3028.5,-5.4290277395881645,1
M005,3029.0,-5.4290277395881645,1
M005,3029.5,-5.4290277395881645,1
M005,3030.0,-5.4290277395881645,1
M005,3030.5,-5.4290277395881645,1
M005,3031.0,-5.4290277395881645,1
M005,3031.5,-5.4290277395881645,1
M005,3032.0,-5.4290277395881645,1
M005,3032.5,-5.4290277395881645,1
M005,3033.0,-5.4290277395881645,1
M005,3033.5,-5.4290277395881645,1
M005,3034.0,-5.4290277395881645,1
M005,3034.5,-5.4290277395881645,1
M005,3035.0,-5.4290277395881645,1
M005,3035.5,-5.4290277395881645,1
M005,3036.0,-5.4290277395881645,1
M005,3036.5,-5.4290277395881645,1
M005,3037.0,-5.4290277395881645,1
M005,3037.5,-5.4290277395881645,1
M005,3038.0,-5.4290277395881645,1
M005,3038.5,-5.4290277395881645,1
M005,3039.0,-5.4290277395881645,1
M005,3039.5,-5.4290277395881645,1
M005,3040.0,-5.4290277395881645,1
M005,3040.5,-5.4290277395881645,1
M005,3041.0,-5.4290277395881645,1
M005,3041.5,-5.4290277395881645,1
M005,3042.0,-5.4290277395881645,1
M005,3042.5,-5.4290277395881645,1
M005,3043.0,-5.4290277395881645,1
M005,3043.5,-5.4290277395881645,1
M005,3044.0,-5.4290277395881645,1
M005,3044.5,-5.4290277395881645,1
M005,3045.0,-5.4290277395881645,1
M005,3045.5,-5.4290277395881645,1
M005,3046.0,-5.4290277395881645,1
M005,3046.5,-5.4290277395881645,1
M005,3047.0,-5.4290277395881645,1
M005,3047.5,-5.4290277395881645,1
M005,3048.0,-5.4290277395881645,1
M005,3048.5,-5.4290277395881645,1
M005,3049.0,-5.4290277395881645,1
M005,3049.5,-5.4290277395881645,1
M005,3050.0,-5.4290277395881645,1
M005,3050.5,-5.4290277395881645,1
M005,3051.0,-5.4290277395881645,1
M005,3051.5,-5.4290277395881645,1
M005,3052.0,-5.4290277395881645,1
M005,3052.5,-5.4290277395881645,1
M005,3053.0,-5.4290277395881645,1
M005,3053.5,-5.4290277395881645,1
M005,3054.0,-5.4290277395881645,1
M005,3054.5,-5.4290277395881645,1
M005,3055.0,-5.4290277395881645,1
M005,3055.5,-5.4290277395881645,1
M005,3056.0,-5.4290277395881645,1
M005,3056.5,-5.4290277395881645,1
M005,3057.0,-5.4290277395881645,1
M005,3057.5,-5.4290277395881645,1
M005,3058.0,-5.4290277395881645,1
M005,3058.5,-5.4290277395881645,1
M005,3059.0,-5.4290277395881645,1
M005,3059.5,-5.4290277395881645,1
M005,3060.0,-5.4290277395881645,1
M005,3060.5,-5.4290277395881645,1
M005,3061.0,-5.4290277395881645,1
M005,3061.5,-5.4290277395881645,1
M005,3062.0,-5.4290277395881645,1
M005,3062.5,-5.4290277395881645,1
M005,3063.0,-5.4290277395881645,1
M005,3063.5,-5.4290277395881645,1
M005,3064.0,-5.4290277395881645,1
M005,3064.5,-5.4290277395881645,1
M005,3065.0,-5.4290277395881645,1
M005,3065.5,-5.4290277395881645,1
M005,3066.0,-5.4290277395881645,1
M005,3066.5,-5.4290277395881645,1
M005,3067.0,-5.4290277395881645,1
M005,3067.5,-5.4290277395881645,1
M005,3068.0,-5.4290277395881645,1
M005,3068.5,-5.4290277395881645,1
M005,3069.0,-5.4290277395881645,1
M005,3069.5,-5.4290277395881645,1
M005,3070.0,-5.4290277395881645,1
M005,3070.5,-5.4290277395881645,1
M005,3071.0,-5.4290277395881645,1
M005,3071.5,-5.4290277395881645,1
M005,3072.0,-5.4290277395881645,1
M005,3072.5,-5.4290277395881645,1
M005,3073.0,-5.4290277395881645,1
M005,3073.5,-5.4290277395881645,1
M005,3074.0,-5.4290277395881645,1
M005,3074.5,-5.4290277395881645,1
M005,3075.0,-5.4290277395881645,1
M005,3075.5,-5.4290277395881645,1
M005,3076.0,-5.4290277395881645,1
M005,3076.5,-5.4290277395881645,1
M005,3077.0,-5.4290277395881645,1
M005,3077.5,-5.4290277395881645,1
M005,3078.0,-5.4290277395881645,1
M005,3078.5,-5.4290277395881645,1
M005,3079.0,-5.4290277395881645,1
M005,3079.5,-5.4290277395881645,1
M005,3080.0,-5.4290277395881645,1
M005,3080.5,-5.4290277395881645,1
M005,3081.0,-5.4290277395881645,1
M005,3081.5,-5.4290277395881645,1
M005,3082.0,-5.4290277395881645,1
M005,3082.5,-5.4290277395881645,1
M005,3083.0,-5.4290277395881645,1
M005,3083.5,-5.4290277395881645,1
M005,3084.0,-5.4290277395881645,1
M005,3084.5,-5.4290277395881645,1
M005,3085.0,-5.4290277395881645,1
M005,3085.5,-5.4290277395881645,1
M005,3086.0,-5.4290277395881645,1
M005,3086.5,-5.4290277395881645,1
M005,3087.0,-5.4290277395881645,1
M005,3087.5,-5.4290277395881645,1
M005,3088.0,-5.4290277395881645,1
M005,3088.5,-5.4290277395881645,1
M005,3089.0,-5.4290277395881645,1
M005,3089.5,-5.4290277395881645,1
M005,3090.0,-5.4290277395881645,1
M005,3090.5,-5.4290277395881645,1
M005,3091.0,-5.4290277395881645,1
M005,3091.5,-5.4290277395881645,1
M005,3092.0,-5.4290277395881645,1
M005,3092.5,-5.4290277395881645,1
M005,3093.0,-5.4290277395881645,1
M005,3093.5,-5.4290277395881645,1
M005,3094.0,-5.4290277395881645,1
M005,3094.5,-5.4290277395881645,1
M005,3095.0,-5.4290277395881645,1
M005,3095.5,-5.4290277395881645,1
M005,3096.0,-5.4290277395881645,1
M005,3096.5,-5.4290277395881645,1
M005,3097.0,-5.4290277395881645,1
M005,3097.5,-5.4290277395881645,1
M005,3098.0,-5.4290277395881645,1
M005,3098.5,-5.4290277395881645,1
M005,3099.0,-5.4290277395881645,1
M005,3099.5,-5.4290277395881645,1
M005,3100.0,-5.4290277395881645,1
M005,3100.5,-5.4290277395881645,1
M005,3101.0,-5.4290277395881645,1
M005,3101.5,-5.4290277395881645,1
M005,3102.0,-5.4290277395881645,1
M005,3102.5,-5.4290277395881645,1
M005,3103.0,-5.4290277395881645,1
M005,3103.5,-5.4290277395881645,1
M005,3104.0,-5.4290277395881645,1
M005,3104.5,-5.4290277395881645,1
M005,3105.0,-5.4290277395881645,1
M005,3105.5,-5.4290277395881645,1
M005,3106.0,-5.4290277395881645,1
M005,3106.5,-5.4290277395881645,1
M005,3107.0,-5.4290277395881645,1
M005,3107.5,-5.4290277395881645,1
M005,3108.0,-5.4290277395881645,1
M005,3108.5,-5.4290277395881645,1
M005,3109.0,-5.4290277395881645,1
M005,3109.5,-5.4290277395881645,1
M005,3110.0,-5.4290277395881645,1
M005,3110.5,-5.4290277395881645,1
M005,3111.0,-5.4290277395881645,1
M005,3111.5,-5.4290277395881645,1
M005,3112.0,-5.4290277395881645,1
M005,3112.5,-5.4290277395881645,1
M005,3113.0,-5.4290277395881645,1
M005,3113.5,-5.4290277395881645,1
M005,3114.0,-5.4290277395881645,1
M005,3114.5,-5.4290277395881645,1
M005,3115.0,-5.4290277395881645,1
M005,3115.5,-5.4290277395881645,1
M005,3116.0,-5.4290277395881645,1
M005,3116.5,-5.4290277395881645,1
M005,3117.0,-5.4290277395881645,1
M005,3117.5,-5.4290277395881645,1
M005,3118.0,-5.4290277395881645,1
M005,3118.5,-5.4290277395881645,1
M005,3119.0,-5.4290277395881645,1
M005,3119.5,-5.4290277395881645,1
M005,3120.0,-5.4290277395881645,1
M005,3120.5,-5.4290277395881645,1
M005,3121.0,-5.4290277395881645,1
M005,3121.5,-5.4290277395881645,1
M005,3122.0,-5.4290277395881645,1
M005,3122.5,-5.4290277395881645,1
M005,3123.0,-5.4290277395881645,1
M005,3123.5,-5.4290277395881645,1
M005,3124.0,-5.4290277395881645,1
M005,3124.5,-5.4290277395881645,1
M005,3125.0,-5.4290277395881645,1
M005,3125.5,-5.4290277395881645,1
M005,3126.0,-5.4290277395881645,1
M005,3126.5,-5.4290277395881645,1
M005,3127.0,-5.4290277395881645,1
M005,3127.5,-5.4290277395881645,1
M005,3128.0,-5.4290277395881645,1
M005,3128.5,-5.4290277395881645,1
M005,3129.0,-5.4290277395881645,1
M005,3129.5,-5.4290277395881645,1
M005,3130.0,-5.4290277395881645,1
M005,3130.5,-5.4290277395881645,1
M005,3131.0,-5.4290277395881645,1
M005,3131.5,-5.4290277395881645,1
M005,3132.0,-5.4290277395881645,1
M005,3132.5,-5.4290277395881645,1
M005,3133.0,-5.4290277395881645,1
M005,3133.5,-5.4290277395881645,1
M005,3134.0,-5.4290277395881645,1
M005,3134.5,-5.4290277395881645,1
M005,3135.0,-5.4290277395881645,1
M005,3135.5,-5.4290277395881645,1
M005,3136.0,-5.4290277395881645,1
M005,3136.5,-5.4290277395881645,1
M005,3137.0,-5.4290277395881645,1
M005,3137.5,-5.4290277395881645,1
M005,3138.0,-5.4290277395881645,1
M005,3138.5,-5.4290277395881645,1
M005,3139.0,-5.4290277395881645,1
M005,3139.5,-5.4290277395881645,1
M005,3140.0,-5.4290277395881645,1
M005,3140.358916604706,-5.4290277395881645,1
M005,3140.5,-5.429036642431527,1
M005,3141.0,-5.429068423301786,1
M005,3141.5,-5.429100561631515,1
M005,3142.0,-5.42913305741277,1
M005,3142.5,-5.429165910637536,1
M005,3143.0,-5.4291991212976995,1
M005,3143.5,-5.429232689385046,1
M005,3144.0,-5.429266614891304,1
M005,3144.5,-5.429300897808076,1
M005,3145.0,-5.429335538126921,1
M005,3145.5,-5.4293705358392685,1
M005,3146.0,-5.429405890936465,1
M005,3146.5,-5.429441603409799,1
M005,3147.0,-5.429477673250446,1
M005,3147.5,-5.429514100449495,1
M005,3148.0,-5.4295508849979655,1
M005,3148.5,-5.429588026886762,1
M005,3149.0,-5.429625526106719,1
M005,3149.5,-5.429663382648556,1
M005,3150.0,-5.429701596502952,1
M005,3150.5,-5.4297401676604835,1
M005,3151.0,-5.429779096111588,1
M005,3151.5,-5.429818381846701,1
M005,3152.0,-5.429858024856074,1
M005,3152.5,-5.429898025129944,1
M005,3153.0,-5.429938382658449,1
M005,3153.5,-5.4299790974316124,1
M005,3154.0,-5.430020169439388,1
M005,3154.5,-5.430061598671628,1
M005,3155.0,-5.430103385118102,1
M005,3155.5,-5.43014552876852,1
M005,3156.0,-5.430188029612452,1
M005,3156.5,-5.430230887639425,1
M005,3157.0,-5.430274102838865,1
M005,3157.5,-5.430317675200087,1
M005,3158.0,-5.4303616047123455,1
M005,3158.5,-5.430405891364785,1
M005,3159.0,-5.430450535146505,1
M005,3159.5,-5.430495536046465,1
M005,3160.0,-5.430540894053564,1
M005,3160.5,-5.43058660915662,1
M005,3161.0,-5.430632681344321,1
M005,3161.5,-5.430679110605325,1
M005,3162.0,-5.430725896928166,1
M005,3162.5,-5.430773040301318,1
M005,3163.0,-5.4308205407131,1
M005,3163.5,-5.43086839815183,1
M005,3164.0,-5.430916612605699,1
M005,3164.5,-5.4309651840628135,1
M005,3165.0,-5.43101411251115,1
M005,3165.5,-5.431063397938686,1
M005,3166.0,-5.43111304033323,1
M005,3166.5,-5.431163039682559,1
M005,3167.0,-5.431213395974311,1
M005,3167.5,-5.431264109196093,1
M005,3168.0,-5.431315179335357,1
M005,3168.5,-5.431366606379541,1
M005,3169.0,-5.43141839031594,1
M005,3169.5,-5.431470531131794,1
M005,3170.0,-5.431523028814212,1
M005,3170.5,-5.431575883350291,1
M005,3171.0,-5.431629094726958,1
M005,3171.5,-5.431682662931095,1
M005,3172.0,-5.431736587949501,1
M005,3172.5,-5.431790869768861,1
M005,3173.0,-5.431845508375801,1
M005,3173.5,-5.43190050375685,1
M005,3174.0,-5.431955855898437,1
M005,3174.5,-5.432011564786919,1
M005,3175.0,-5.43206763040854,1
M005,3175.5,-5.432124052749501,1
M005,3176.0,-5.4321808317958755,1
M005,3176.5,-5.432237967533666,1
M005,3177.0,-5.43229545994879,1
M005,3177.5,-5.43235330902705,1
M005,3178.0,-5.432411514754222,1
M005,3178.5,-5.432470077115909,1
M005,3179.0,-5.432528996097716,1
M005,3179.5,-5.4325882716851055,1
M005,3180.0,-5.4326479038634545,1
M005,3180.5,-5.432707892618055,1
M005,3181.0,-5.432768237934155,1
M005,3181.5,-5.432828939796849,1
M005,3182.0,-5.4328899981912,1
M005,3182.5,-5.432951413102131,1
M005,3183.0,-5.433013184514522,1
M005,3183.5,-5.433075312413138,1
M005,3184.0,-5.433137796782674,1
M005,3184.5,-5.43320063760774,1
M005,3184.545354592987,-5.433206355480664,1
M005,3185.0,-5.425197859887106,1
M005,3185.5,-5.416381928443954,1
M005,3186.0,-5.407557051531768,1
M005,3186.5,-5.398723211001865,1
M005,3187.0,-5.389880388650354,1
M005,3187.5,-5.3810285662178785,1
M005,3188.0,-5.37216772538946,1
M005,3188.5,-5.363297847794087,1
M005,3189.0,-5.3544189150048,1
M005,3189.5,-5.3455309085382225,1
M005,3190.0,-5.3366338098544475,1
M005,3190.5,-5.3277276003566385,1
M005,3191.0,-5.318812261391059,1
M005,3191.5,-5.309887774246619,1
M005,3192.0,-5.300954120154842,1
M005,3192.5,-5.292011280289287,1
M005,3193.0,-5.283059235765748,1
M005,3193.5,-5.274097967641708,1
M005,3194.0,-5.2651274569162325,1
M005,3194.5,-5.256147684529694,1
M005,3195.0,-5.247158631363419,1
M005,3195.5,-5.238160278239704,1
M005,3196.0,-5.2291526059213425,1
M005,3196.5,-5.220135595111543,1
M005,3197.0,-5.211109226453402,1
M005,3197.5,-5.202073480530416,1
M005,3198.0,-5.19302833786449,1
M005,3198.5,-5.1839737789180305,1
M005,3199.0,-5.174909784091994,1
M005,3199.5,-5.165836333726332,1
M005,3200.0,-5.156753408099533,1
M005,3200.5,-5.147660987428381,1
M005,3201.0,-5.138559051867787,1
M005,3201.5,-5.1294475815103056,1
M005,3202.0,-5.1203265563862175,1
M005,3202.5,-5.111195956463007,1
M005,3203.0,-5.102055761645232,1
M005,3203.5,-5.092905951774085,1
M005,3204.0,-5.083746506627378,1
M005,3204.5,-5.074577405919101,1
M005,3205.0,-5.065398629299253,1
M005,3205.5,-5.056210156353387,1
M005,3206.0,-5.047011966602582,1
M005,3206.5,-5.037804039503072,1
M005,3207.0,-5.028586354445935,1
M005,3207.5,-5.0193588907568625,1
M005,3208.0,-5.010121627695753,1
M005,3208.5,-5.000874544456707,1
M005,3209.0,-4.991617620167517,1
M005,3209.5,-4.982350833889882,1
M005,3210.0,-4.973074164617401,1
M005,3210.5,-4.963787591277907,1
M005,3211.0,-4.954491092731416,1
M005,3211.5,-4.945184647770347,1
M005,3212.0,-4.935868235118988,1
M005,3212.5,-4.926541833433589,1
M005,3213.0,-4.917205421301787,1
M005,3213.5,-4.907858977242398,1
M005,3214.0,-4.898502479705201,1
M005,3214.5,-4.889135907070369,1
M005,3215.0,-4.879759237648543,1
M005,3215.5,-4.870372449680303,1
M005,3216.0,-4.860975521335959,1
M005,3216.5,-4.851568430715048,1
M005,3217.0,-4.842151155846352,1
M005,3217.5,-4.8327236746873865,1
M005,3218.0,-4.823285965124171,1
M005,3218.5,-4.813838004970705,1
M005,3219.0,-4.804379771969025,1
M005,3219.5,-4.794911243788661,1
M005,3220.0,-4.785432398026316,1
M005,3220.5,-4.775943212205689,1
M005,3221.0,-4.766443663776869,1
M005,3221.5,-4.756933730116813,1
M005,3222.0,-4.74741338852715,1
M005,3222.5,-4.737882616236362,1
M005,3223.0,-4.728341390397688,1
M005,3223.5,-4.718789688089515,1
M005,3224.0,-4.709227486314788,1
M005,3224.5,-4.699654762000833,1
M005,3225.0,-4.690071491998793,1
M005,3225.5,-4.680477653083599,1
M005,3226.0,-4.670873221953457,1
M005,3226.5,-4.661258175229577,1
M005,3227.0,-4.651632489455778,1
M005,3227.5,-4.641996141098076,1
M005,3228.0,-4.632349106544581,1
M005,3228.5,-4.622691362104931,1
M005,3229.0,-4.613022884010093,1
M005,3229.5,-4.603343648411794,1
M005,3230.0,-4.593653631382452,1
M005,3230.5,-4.58395280891466,1
M005,3231.0,-4.574241156920877,1
M005,3231.5,-4.564518651232959,1
M005,3232.0,-4.5547852676019716,1
M005,3232.5,-4.5450409816978095,1
M005,3233.0,-4.535285769108668,1
M005,3233.5,-4.525519605341344,1
M005,3234.0,-4.51574246581886,1
M005,3234.5,-4.505954325882982,1
M005,3235.0,-4.496155160791915,1
M005,3235.5,-4.486344945720532,1
M005,3236.0,-4.476523655759706,1
M005,3236.5,-4.466691265916296,1
M005,3237.0,-4.456847751112548,1
M005,3237.5,-4.446993086185813,1
M005,3238.0,-4.4371272458879645,1
M005,3238.5,-4.427250204885297,1
M005,3239.0,-4.417361937757974,1
M005,3239.5,-4.407462418999671,1
M005,3240.0,-4.397551623017222,1
M005,3240.5,-4.387629524130006,1
M005,3241.0,-4.3776960965699345,1
M005,3241.5,-4.367751314480756,1
M005,3242.0,-4.357795151917813,1
M005,3242.5,-4.347827582847401,1
M005,3243.0,-4.337848581146702,1
M005,3243.5,-4.327858120603153,1
M005,3244.0,-4.317856174914127,1
M005,3244.5,-4.307842717686341,1
M005,3245.0,-4.297817722435724,1
M005,3245.5,-4.287781162586839,1
M005,3246.0,-4.2777330114728755,1
M005,3246.5,-4.267673242333615,1
M005,3247.0,-4.257601828317348,1
M005,3247.5,-4.247518742479073,1
M005,3248.0,-4.237423957780237,1
M005,3248.5,-4.2273174470884385,1
M005,3249.0,-4.217199183176817,1
M005,3249.5,-4.207069138723853,1
M005,3250.0,-4.1969272863127856,1
M005,3250.5,-4.186773598431259,1
M005,3251.0,-4.176608047470609,1
M005,3251.5,-4.16643060572585,1
M005,3252.0,-4.156241245394881,1
M005,3252.5,-4.1460399385782125,1
M005,3253.0,-4.135826657278471,1
M005,3253.5,-4.125601373399718,1
M005,3254.0,-4.115364058747446,1
M005,3254.5,-4.105114685027715,1
M005,3255.0,-4.09485322384694,1
M005,3255.5,-4.084579646711148,1
M005,3256.0,-4.074293925025827,1
M005,3256.5,-4.063996030095225,1
M005,3257.0,-4.053685933122026,1
M005,3257.5,-4.043363605206622,1
M005,3258.0,-4.033029017347388,1
M005,3258.5,-4.022682140438263,1
M005,3259.0,-4.012322945270881,1
M005,3259.5,-4.00195140253247,1
M005,3260.0,-3.9915674828054932,1
M005,3260.5,-3.9811711565675125,1
M005,3261.0,-3.9707623941905013,1
M005,3261.5,-3.960341165940406,1
M005,3262.0,-3.9499074419764355,1
M005,3262.5,-3.9394611923508904,1
M005,3263.0,-3.92900238700841,1
M005,3263.5,-3.918530995785602,1
M005,3264.0,-3.9080469884102627,1
M005,3264.5,-3.897550334501233,1
M005,3265.0,-3.887041003567603,1
M005,3265.5,-3.876518965008273,1
M005,3266.0,-3.865984188111483,1
M005,3266.5,-3.8554366420540163,1
M005,3267.0,-3.844876295901031,1
M005,3267.5,-3.8343031186053196,1
M005,3268.0,-3.823717079006812,1
M005,3268.5,-3.813118145831851,1
M005,3269.0,-3.8025062876929496,1
M005,3269.5,-3.7918814730880683,1
M005,3270.0,-3.7812436704005705,1
M005,3270.5,-3.7705928478966086,1
M005,3271.0,-3.759928973727696,1
M005,3271.5,-3.749252015928022,1
M005,3272.0,-3.738561942414435,1
M005,3272.5,-3.727858720985921,1
M005,3273.0,-3.717142319322761,1
M005,3273.5,-3.7064127049863487,1
M005,3274.0,-3.695669845418365,1
M005,3274.5,-3.6849137079402396,1
M005,3275.0,-3.6741442597524383,1
M005,3275.5,-3.663361467934095,1
M005,3276.0,-3.652565299442287,1
M005,3276.5,-3.641755721111508,1
M005,3277.0,-3.6309326996527744,1
M005,3277.5,-3.620096201653439,1
M005,3278.0,-3.609246193576354,1
M005,3278.5,-3.5983826417592155,1
M005,3279.0,-3.587505512414083,1
M005,3279.5,-3.5766147716265237,1
M005,3280.0,-3.5657103853552883,1
M005,3280.5,-3.554792319431428,1
M005,3281.0,-3.543860539557869,1
M005,3281.5,-3.5329150113084467,1
M005,3282.0,-3.521955700128103,1
M005,3282.5,-3.5109825713301603,1
M005,3283.0,-3.499995590098564,1
M005,3283.5,-3.4889947214851134,1
M005,3284.0,-3.47797993040966,1
M005,3284.5,-3.4669511816591267,1
M005,3285.0,-3.4559084398870112,1
M005,3285.5,-3.4448516696126745,1
M005,3286.0,-3.4337808352204604,1
M005,3286.5,-3.4226959009593827,1
M005,3287.0,-3.4115968309421874,1
M005,3287.5,-3.4004835891447556,1
M005,3288.0,-3.3893561394052085,1
M005,3288.5,-3.378214445423552,1
M005,3289.0,-3.367058470760739,1
M005,3289.5,-3.3558881788379864,1
M005,3290.0,-3.3447035329361796,1
M005,3290.5,-3.3335044961948626,1
M005,3291.0,-3.3222910316118828,1
M005,3291.5,-3.3110631020424677,1
M005,3292.0,-3.2998206701985566,1
M005,3292.5,-3.288563698647863,1
M005,3293.0,-3.277292149813462,1
M005,3293.5,-3.266005985972825,1
M005,3294.0,-3.254705169257676,1
M005,3294.5,-3.243389661651051,1
