site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_4513f74e4ba51c209cccc792,5.438623584529395,9.790974506635663,5.438623584529395,548.6050089915749,589.1156759023821,854.1460165183059,0.3160741321008959,0.009166666666666667,0.2615651041666667,0.5868059029342292,1.9731940970657713,0.8166231553330534,486.1280029296875,0.0,0.0,486.1280029296875,613.8280029296875,6406.095123887295,391.8226318359375,30.0,758.6050089915749,10.792508991574891,0,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,5.438623584529395,0.0
E52_575c4f100493de938643a13d,1.2735129256524829,2.099203328999508,1.2735129256524829,470.05405043895155,518.0123847895375,652.3580947743875,0.259560220504969,0.009166666666666667,0.2615651041666667,0.5302919913383024,2.0297080086616983,0.8342837527067806,575.5000122070312,0.0,0.0,575.5000122070312,703.2000122070312,4892.685710807907,437.3766174316406,30.0,680.0540504389515,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,1.2735129256524829,0.0
E52_7e5f4a4eaf9aa5b10576997a,6.0680963914717125,13.086620585622072,6.0680963914717125,384.11958913832314,414.7999833745699,584.1568128591658,0.21933939564120059,0.009166666666666667,0.2615651041666667,0.4900711664745339,2.0699288335254664,0.8468527604767082,368.16473083496095,0.0,0.0,368.16473083496095,495.86473083496094,4381.1760964437435,251.37640380859375,30.0,594.1195891383231,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,6.0680963914717125,0.0
E52_82c821a5773d0bfbe554f10a,0.6230836731091074,11.397135806608844,0.6230836731091074,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.2615651041666667,0.5532867570972637,2.0067132429027366,0.8270978884071051,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,0.6230836731091074,0.0
E52_831cee7e7a3a549796e42b18,2.595053298307789,10.042846261792022,2.595053298307789,524.445203057942,560.9167693217765,830.061008532876,0.3040708837654974,0.009166666666666667,0.2615651041666667,0.5748026545988307,1.9851973454011698,0.8203741704378654,437.65879516601564,0.0,0.0,437.65879516601564,565.3587951660156,6225.457563996571,359.5916748046875,30.0,734.445203057942,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,2.595053298307789,0.0
E52_88c1c7aba1fcf94c58dad20e,6.018749271020425,9.497510042154289,6.018749271020425,536.2789293194231,567.6117931906797,884.5606754113072,0.3159978782232965,0.009166666666666667,0.2615651041666667,0.5867296490566298,1.9732703509433707,0.8166469846698032,375.99436645507814,0.0,0.0,375.99436645507814,503.6943664550781,6634.205065584804,329.6845703125,30.0,746.2789293194231,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,6.018749271020425,0.0
E52_924cec2d58c933358893a332,7.352343479023318,12.302862284422105,7.352343479023318,416.670444788364,448.9844576972996,639.4568121231148,0.23874762537865796,0.009166666666666667,0.2615651041666667,0.5094793962119912,2.0505206037880095,0.8407876886837528,387.7681549072266,0.0,0.0,387.7681549072266,515.4681549072266,4795.926090923361,252.644287109375,30.0,626.670444788364,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,7.352343479023318,0.0
E52_96da4f081c74d8211b4b244f,6.937264214523168,12.47027426673894,6.937264214523168,406.4445801679392,437.368205859671,627.3474061854878,0.23339590098708082,0.009166666666666667,0.2615651041666667,0.5041276718204142,2.0558723281795865,0.8424601025561206,371.08350830078126,0.0,0.0,371.08350830078126,498.78350830078125,4705.105546391158,251.37640380859375,30.0,616.4445801679392,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,6.937264214523168,0.0
E52_b45db00398315637fb020e5f,2.9857581937912556,10.742298629097064,2.9857581937912556,520.0993036420956,566.0861185224667,764.2777180019647,0.2932088546230577,0.009166666666666667,0.2615651041666667,0.563940625456391,1.9960593745436095,0.8237685545448779,551.8417785644531,0.0,0.0,551.8417785644531,679.5417785644531,5732.082885014735,386.71868896484375,30.0,730.0993036420956,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,2.9857581937912556,0.0
E52_be69bdf55826f2eb34075d09,1.990666271520169,12.029424972929434,1.990666271520169,457.6877788138426,500.48965717077624,658.5642874860837,0.25604119113741575,0.009166666666666667,0.2615651041666667,0.5267729619707491,2.0332270380292514,0.8353834493841409,513.6225402832031,0.0,0.0,513.6225402832031,641.3225402832031,4939.232156145627,341.3225402832031,30.0,667.6877788138427,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,1.990666271520169,0.0
E52_bfffb2993ede6e2e2bd9340b,5.25975548786549,13.053008949478723,5.25975548786549,400.85355156655817,436.85476820067277,585.6998033284289,0.22550922551216515,0.009166666666666667,0.2615651041666667,0.49624099634549845,2.063759003654502,0.8449246886420317,432.014599609375,0.0,0.0,432.014599609375,559.714599609375,4392.748524963216,275.29461669921875,30.0,610.8535515665582,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,5.25975548786549,0.0
E52_c515ea57360fd29f9add62f7,3.1934017791412828,10.649906727109496,3.1934017791412828,525.5980011021792,572.0554631586571,772.4512298654912,0.29632198385281766,0.009166666666666667,0.2615651041666667,0.5670537546861509,1.9929462453138496,0.8227957016605778,557.4895446777343,0.0,0.0,557.4895446777343,685.1895446777344,5793.384223991184,393.3172912597656,30.0,735.5980011021792,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,3.1934017791412828,0.0
E52_c98d1e580ba9a8920eeacbdb,2.3750792528131655,9.995636820319618,2.3750792528131655,531.3190315479533,569.3529452238973,834.4345810402425,0.30713490815373307,0.009166666666666667,0.2615651041666667,0.5778666789870663,1.9821333210129342,0.8194166628165418,456.40696411132814,0.0,0.0,456.40696411132814,584.1069641113281,6258.259357801819,362.73199462890625,30.0,741.3190315479533,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,2.3750792528131655,0.0
E52_cdef0b479e00ae29ebd83132,7.932092754264744,10.01648148125875,7.932092754264744,520.0071121141804,554.5433095222207,832.7970397801186,0.3028799960747676,0.009166666666666667,0.2615651041666667,0.5736117669081009,1.9863882330918996,0.8207463228412185,414.4343688964844,0.0,0.0,414.4343688964844,542.1343688964844,6245.977798350889,297.6476745605469,30.0,730.0071121141804,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,7.932092754264744,0.0
E52_d3460088443e86b69235cf2f,4.33701458107241,10.110906533633653,4.33701458107241,520.9986937965015,557.4049117530444,823.5600798537452,0.3019244763287566,0.009166666666666667,0.2615651041666667,0.57265624716209,1.9873437528379105,0.8210449227618469,436.87461547851564,0.0,0.0,436.87461547851564,564.5746154785156,6176.700598903089,281.75616455078125,30.0,730.9986937965015,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,4.33701458107241,0.0
E52_d7f1f5d49edaa9f52000c452,6.146184073429467,12.917919470378578,6.146184073429467,397.7633482290822,431.12867517406926,595.3347347882426,0.22577474843651651,0.009166666666666667,0.2615651041666667,0.49650651926984984,2.0634934807301506,0.844841712728172,400.38392333984376,0.0,0.0,400.38392333984376,528.0839233398438,4465.010510911819,278.08392333984375,30.0,607.7633482290822,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,6.146184073429467,0.0
E52_da1eeef61bb4fffd90feecd9,5.1098972412253545,11.577048041656667,5.1098972412253545,464.4321692173844,503.4661769891943,694.6602918039094,0.2635518155735283,0.009166666666666667,0.2615651041666667,0.5342835864068616,2.025716413593139,0.8330363792478558,468.40809326171876,0.0,0.0,468.40809326171876,596.1080932617188,5209.952188529321,322.9142761230469,30.0,674.4321692173844,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,5.1098972412253545,0.0
E52_da487d3b8a0906fb4529d12f,0.14955749359428694,15.138353346482333,0.14955749359428694,331.4673547495513,365.316990573119,459.8368945576963,0.18300743845595838,0.009166666666666667,0.2615651041666667,0.4537392092892917,2.1062607907107087,0.8582064970970964,406.1956298828125,0.0,0.0,406.1956298828125,533.8956298828125,3448.7767091827222,283.8956298828125,30.0,541.4673547495513,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,0.14955749359428694,0.0
E52_dbe1bedc9b83d29f34556dbd,6.244700193731603,13.016499113861627,6.244700193731603,387.86022911882606,419.0031732004504,588.862793747906,0.22133620210273125,0.009166666666666667,0.2615651041666667,0.4920679729360646,2.067932027063936,0.8462287584574798,373.7153289794922,0.0,0.0,373.7153289794922,501.4153289794922,4416.470953109295,233.02317810058594,30.0,597.860229118826,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,6.244700193731603,0.0
E52_eb490529b308e18523949520,7.558875109955238,12.235001379754962,7.558875109955238,417.9327582223269,449.8180932544721,644.5535062517828,0.23991836791670462,0.009166666666666667,0.2615651041666667,0.510650138750038,2.0493498612499623,0.8404218316406131,382.6240203857422,0.0,0.0,382.6240203857422,510.3240203857422,4834.151296888371,255.67149353027344,30.0,627.9327582223269,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,7.558875109955238,0.0
E52_ede4029bd5e695a7a0c85289,6.159100800556587,12.925612211179384,6.159100800556587,385.2633482290822,414.4620085074026,595.3347347882426,0.22132921844037454,0.009166666666666667,0.2615651041666667,0.4920609892737079,2.0679390107262927,0.8462309408519663,350.38392333984376,0.0,0.0,350.38392333984376,478.08392333984375,4465.010510911819,278.08392333984375,30.0,595.2633482290822,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,6.159100800556587,0.0
E52_ef8fa59407d07a2296b5f591,9.208085472474636,0.3151276047193221,0.3151276047193221,505.85939793409244,540.3898465933535,804.5361039126185,0.29384606362066074,0.009166666666666667,0.2615651041666667,0.564577834453994,1.9954221655460065,0.8235694267331268,414.3653839111328,0.0,0.0,414.3653839111328,542.0653839111328,6034.020779344639,284.8677062988281,30.0,715.8593979340924,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,0.3151276047193221,0.0
E52_fd527d975e1813662620f82c,1.8183366490410862,12.45056667278017,1.8183366490410862,418.2192341110554,452.9085204066283,628.3027504486734,0.23771876612520712,0.009166666666666667,0.2615651041666667,0.5084505369585405,2.05154946304146,0.8411092072004561,416.271435546875,0.0,0.0,416.271435546875,543.971435546875,4712.2706283650505,307.606201171875,30.0,628.2192341110554,0.0,1,F01_M003_G00,F01_M003_G00,F01,M003,747.8125,1603.84375,856.03125,1.8183366490410862,0.0
E52_189eb019491ad876aa165071,4.910998135102375,3.8094716871601975,3.8094716871601975,403.09916814168594,448.35288467407526,534.676037089036,0.21908171065325852,0.009166666666666667,0.2849592013888888,0.513207578708814,2.0467924212911868,0.8396226316534956,543.0445983886718,0.0,0.0,543.0445983886718,670.7445983886719,4010.07027816777,391.87322998046875,30.0,613.0991681416859,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,3.8094716871601975,0.0
E52_231de36c6439da832299e30f,3.094118306520926,16.451156269229884,3.094118306520926,336.2639482811268,383.1573412254627,391.1675388962379,0.1749881335365896,0.009166666666666667,0.2849592013888888,0.46911400159214506,2.0908859984078556,0.8534018745024546,562.7207153320312,0.0,0.0,562.7207153320312,690.4207153320312,2933.7565417217843,390.42071533203125,30.0,546.2639482811268,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,3.094118306520926,0.0
E52_246111a1ef063bec9e89ec9e,6.759696504692187,13.03223549741864,6.759696504692187,413.11352328410356,453.07003166626504,586.4879962752384,0.22998101771643822,0.009166666666666667,0.2849592013888888,0.5241068857719937,2.035893114228007,0.8362165981962519,479.4781005859375,0.0,0.0,479.4781005859375,607.1781005859375,4398.659972064288,469.28277587890625,30.0,623.1135232841036,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,6.759696504692187,0.0
E52_347c51b45a583dd4c5a4aad0,9.437020990513147,10.359339260709504,9.437020990513147,545.8106765870443,594.6474365357748,798.6007934817058,0.3072138543106079,0.009166666666666667,0.2849592013888888,0.6013397223661634,1.958660277633837,0.8120813367605739,586.0411193847656,0.0,0.0,586.0411193847656,713.7411193847656,5989.505951112793,425.30462646484375,30.0,755.8106765870443,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,9.437020990513147,0.0
E52_47db2d0d55c92154c779a4c9,3.0205906267075733,16.45726286038159,3.0205906267075733,312.62709924858126,351.3219092257948,393.08533863388124,0.16685347284684848,0.009166666666666667,0.2849592013888888,0.46097934090240394,2.0990206590975964,0.8559439559679988,464.3377197265625,0.0,0.0,464.3377197265625,592.0377197265625,2948.1400397541092,295.61395263671875,30.0,522.6270992485813,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,3.0205906267075733,0.0
E52_60b0dc656c777ee2cc2279b1,8.753044572328136,0.21315146591224732,0.21315146591224732,563.4362729251038,615.9641949832094,811.705013501575,0.3153381258454166,0.009166666666666667,0.2849592013888888,0.6094639939009721,1.9505360060990284,0.8095425019059462,630.3350646972656,0.0,0.0,630.3350646972656,758.0350646972656,6087.787601261813,495.9024353027344,30.0,773.4362729251038,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,0.21315146591224732,0.0
E52_6dc095df8eb6475486134b5c,6.915729524772303,12.905188948092743,6.915729524772303,424.06014837873875,466.2734748964797,594.8403376510322,0.23505698741925235,0.009166666666666667,0.2849592013888888,0.5291828554748078,2.0308171445251926,0.8346303576641225,506.55991821289064,0.0,0.0,506.55991821289064,634.2599182128906,4461.302532382741,440.2059631347656,30.0,634.0601483787387,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,6.915729524772303,0.0
E52_82c821a5773d0bfbe554f10a,3.9055423871373875,11.397135806608844,3.9055423871373875,512.9354114719376,566.0737563002253,707.0407539741487,0.2825549862639304,0.009166666666666667,0.2849592013888888,0.5766808543194859,1.9833191456805146,0.8197872330251607,637.6601379394531,0.0,0.0,637.6601379394531,765.3601379394531,5302.805654806116,465.3601379394531,30.0,722.9354114719376,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,3.9055423871373875,0.0
E52_8d375985c45fff9288668cb3,3.1370206879068405,16.222123863058812,3.1370206879068405,353.99602207193686,405.21742048909175,400.663653640944,0.182639281392285,0.009166666666666667,0.2849592013888888,0.47676514944784043,2.0832348505521603,0.8510108907975499,614.6567810058593,0.0,0.0,614.6567810058593,742.3567810058594,3004.97740230708,442.3567810058594,30.0,563.9960220719369,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,3.1370206879068405,0.0
E52_9b18c2085562c5280ea1e394,8.461273767712726,0.02697066595830222,0.02697066595830222,563.4972144032131,613.0086493397365,829.9258191872856,0.3179402888393461,0.009166666666666667,0.2849592013888888,0.6120661568949015,1.947933843105099,0.8087293259703433,594.1372192382812,0.0,0.0,594.1372192382812,721.8372192382812,6224.443643904642,493.42156982421875,30.0,773.4972144032131,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,0.02697066595830222,0.0
E52_a1af1f4ab7d520e82e20be53,8.684061607804495,0.45430012492889205,0.45430012492889205,547.7224457312177,598.7128286250978,789.5025940991541,0.30660524396013417,0.009166666666666667,0.2849592013888888,0.6007311120156896,1.9592688879843108,0.812271527495097,611.8845947265625,0.0,0.0,611.8845947265625,739.5845947265625,5921.269455743655,499.0620422363281,30.0,757.7224457312177,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,0.45430012492889205,0.0
E52_b8aeee13ee5f313ffdb298e7,9.11978889320659,0.32052137756616617,0.32052137756616617,550.9628084392909,600.9445446860357,802.0351993981131,0.309532562555218,0.009166666666666667,0.2849592013888888,0.6036584306107735,1.956341569389227,0.8113567404341333,599.7808349609375,0.0,0.0,599.7808349609375,727.4808349609375,6015.263995485849,488.552978515625,30.0,760.9628084392909,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,0.32052137756616617,0.0
E52_be69bdf55826f2eb34075d09,2.1858471240912536,12.029424972929434,2.1858471240912536,457.6877788138426,500.48965717077624,658.5642874860837,0.25604119113741575,0.009166666666666667,0.2849592013888888,0.5501670591929713,2.009832940807029,0.8280727940021965,513.6225402832031,0.0,0.0,513.6225402832031,641.3225402832031,4939.232156145627,341.3225402832031,30.0,667.6877788138427,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,2.1858471240912536,0.0
E52_c10a50247c57c0340b451298,6.585315506004903,3.1495087650690863,3.1495087650690863,410.4813485396202,450.8988478275434,578.4577013517014,0.22790762835174688,0.009166666666666667,0.2849592013888888,0.5220334964073023,2.037966503592698,0.836864532372718,485.00999145507814,0.0,0.0,485.00999145507814,612.7099914550781,4338.432760137761,515.4917602539062,30.0,620.4813485396203,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,3.1495087650690863,0.0
E52_c117f06f984d58b2275e6c48,9.449355265521092,0.365836005255062,0.365836005255062,533.3106765870443,577.980769869108,798.6007934817058,0.30276832431446593,0.009166666666666667,0.2849592013888888,0.5968941923700214,1.963105807629979,0.8134705648843683,536.0411193847656,0.0,0.0,536.0411193847656,663.7411193847656,5989.505951112793,425.30462646484375,30.0,743.3106765870443,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,0.365836005255062,0.0
E52_d6d1511afdebb88632549a71,3.3606450562612338,16.177909036830457,3.3606450562612338,342.76879390848103,389.67749650450963,404.08537224079015,0.1791309979165653,0.009166666666666667,0.2849592013888888,0.4732568659721208,2.0867431340278797,0.8521072293837122,562.9044311523437,0.0,0.0,562.9044311523437,690.6044311523438,3030.640291805926,390.60443115234375,30.0,552.768793908481,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,3.3606450562612338,0.0
E52_dd12fb0cc4aee52816704b73,9.224421161244706,0.5498680641518376,0.5498680641518376,547.6210002825783,600.0718247658139,780.5370536657424,0.3052994367315811,0.009166666666666667,0.2849592013888888,0.5994253047871365,1.960574695212864,0.8126795922540199,629.4098937988281,0.0,0.0,629.4098937988281,757.1098937988281,5854.027902493068,543.108642578125,30.0,757.6210002825783,0.0,1,F01_M004_G00,F01_M004_G00,F01,M004,3205.4625,4138.05625,932.5937499999995,0.5498680641518376,0.0
E52_189eb019491ad876aa165071,4.910998135102375,3.8094716871601975,3.8094716871601975,403.09916814168594,448.35288467407526,534.676037089036,0.21908171065325852,0.009166666666666667,0.3192578125,0.5475061898199252,2.012493810180075,0.8289043156812734,543.0445983886718,0.0,0.0,543.0445983886718,670.7445983886719,4010.07027816777,391.87322998046875,30.0,613.0991681416859,0.0,1,F01_M005_G00,F01_M005_G00,F01,M005,4960.3375,6005.18125,1044.84375,3.8094716871601975,0.0
E52_231de36c6439da832299e30f,3.094118306520926,16.451156269229884,3.094118306520926,336.2639482811268,383.1573412254627,391.1675388962379,0.1749881335365896,0.009166666666666667,0.3192578125,0.5034126127032563,2.0565873872967444,0.8426835585302324,562.7207153320312,0.0,0.0,562.7207153320312,690.4207153320312,2933.7565417217843,390.42071533203125,30.0,546.2639482811268,0.0,1,F01_M005_G00,F01_M005_G00,F01,M005,4960.3375,6005.18125,1044.84375,3.094118306520926,0.0
E52_246111a1ef063bec9e89ec9e,6.759696504692187,13.03223549741864,6.759696504692187,413.11352328410356,453.07003166626504,586.4879962752384,0.22998101771643822,0.009166666666666667,0.3192578125,0.5584054968831049,2.0015945031168956,0.8254982822240298,479.4781005859375,0.0,0.0,479.4781005859375,607.1781005859375,4398.659972064288,469.28277587890625,30.0,623.1135232841036,0.0,1,F01_M005_G00,F01_M005_G00,F01,M005,4960.3375,6005.18125,1044.84375,6.759696504692187,0.0
E52_347c51b45a583dd4c5a4aad0,9.41261211732487,10.359339260709504,9.41261211732487,545.8106765870443,594.6474365357748,798.6007934817058,0.3072138543106079,0.009166666666666667,0.3192578125,0.6356383334772746,1.9243616665227259,0.8013630207883518,586.0411193847656,0.0,0.0,586.0411193847656,713.7411193847656,5989.505951112793,425.30462646484375,30.0,755.8106765870443,0.0,1,F01_M005_G00,F01_M005_G00,F01,M005,4960.3375,6005.18125,1044.84375,9.41261211732487,0.0
E52_47db2d0d55c92154c779a4c9,3.0205906267075733,16.45726286038159,3.0205906267075733,312.62709924858126,351.3219092257948,393.08533863388124,0.16685347284684848,0.009166666666666667,0.3192578125,0.49527795201351515,2.064722047986485,0.8452256399957765,464.3377197265625,0.0,0.0,464.3377197265625,592.0377197265625,2948.1400397541092,295.61395263671875,30.0,522.6270992485813,0.0,1,F01_M005_G00,F01_M005_G00,F01,M005,4960.3375,6005.18125,1044.84375,3.0205906267075733,0.0
