box_id,sortie_id,service_id,delivery_time_s,expected_deadline_s,first_deadline_s,hard_deadline_s,hard_deadline_ok,normalized_delivery_time,tag
S008-HYG-01,M009,S008,8765.367161427239,14400.0,,,True,0.6087060528768916,A03
S008-WAT-02,M009,S008,8765.367161427239,7200.0,,,True,1.2174121057537832,A03
S008-MED-01,M010,S008,6863.5248532601945,7200.0,7200.0,7200.0,True,0.9532673407305826,A03
S008-FOD-01,M010,S008,6863.5248532601945,10800.0,,,True,0.635511560487055,A03
S008-WAT-01,M010,S008,6863.5248532601945,7200.0,7200.0,7200.0,True,0.9532673407305826,A03
S009-MED-01,M011,S009,8911.749214874253,10800.0,10800.0,10800.0,True,0.8251619643402086,A03
S009-FOD-01,M011,S009,8911.749214874253,14400.0,,,True,0.6188714732551565,A03
S009-WAT-01,M011,S009,8911.749214874253,10800.0,10800.0,10800.0,True,0.8251619643402086,A03
S010-MED-01,M012,S010,1085.2251178898362,3600.0,3600.0,3600.0,True,0.3014514216360656,A03
S010-FOD-01,M012,S010,1085.2251178898362,7200.0,,,True,0.1507257108180328,A03
S010-WAT-01,M012,S010,1085.2251178898362,3600.0,3600.0,3600.0,True,0.3014514216360656,A03
S011-MED-01,M013,S011,10800.0,10800.0,10800.0,10800.0,True,1.0,A03
S011-FOD-01,M013,S011,10800.0,14400.0,,,True,0.75,A03
S011-WAT-01,M013,S011,10800.0,10800.0,10800.0,10800.0,True,1.0,A03
S012-MED-01,M014,S012,1272.7660279850415,7200.0,3600.0,3600.0,True,0.17677305944236688,A03
S012-FOD-01,M014,S012,1272.7660279850415,7200.0,,,True,0.17677305944236688,A03
S012-WAT-01,M014,S012,1272.7660279850415,3600.0,3600.0,3600.0,True,0.35354611888473375,A03
S013-MED-01,M015,S013,3600.0,3600.0,3600.0,3600.0,True,1.0,A03
S013-FOD-01,M015,S013,3600.0,7200.0,,,True,0.5,A03
S013-WAT-01,M015,S013,3600.0,3600.0,3600.0,3600.0,True,1.0,A03
S014-MED-01,M016,S014,2930.852626644446,7200.0,3600.0,3600.0,True,0.4070628648117286,A03
S014-FOD-01,M016,S014,2930.852626644446,7200.0,,,True,0.4070628648117286,A03
S014-WAT-01,M016,S014,2930.852626644446,3600.0,3600.0,3600.0,True,0.8141257296234572,A03
S015-MED-01,M017,S015,4775.756350297513,7200.0,7200.0,7200.0,True,0.6632994930968767,A03
S015-FOD-01,M017,S015,4775.756350297513,14400.0,,,True,0.3316497465484384,A03
S015-WAT-01,M017,S015,4775.756350297513,10800.0,10800.0,10800.0,True,0.4421996620645845,A03
S003-HYG-01,M018,S003,8133.456010037223,14400.0,,,True,0.5648233340303627,A03
S003-FOD-02,M018,S003,8133.456010037223,10800.0,,,True,0.7530977787071502,A03
S003-WAT-02,M018,S003,8133.456010037223,7200.0,,,True,1.1296466680607253,A03
S003-WAT-03,M018,S003,8133.456010037223,7200.0,,,True,1.1296466680607253,A03
S003-WAT-04,M018,S003,8133.456010037223,7200.0,,,True,1.1296466680607253,A03
S007-HYG-01,M018,S007,7530.187159398495,10800.0,,,True,0.6972395517961569,A03
S006-MED-01,M019,S006,2949.678327051505,3600.0,3600.0,3600.0,True,0.8193550908476404,A03
S006-HYG-01,M019,S006,2949.678327051505,10800.0,,,True,0.2731183636158801,A03
S006-FOD-01,M019,S006,2949.678327051505,7200.0,,,True,0.4096775454238202,A03
S006-WAT-02,M019,S006,2949.678327051505,3600.0,,,True,0.8193550908476404,A03
S006-WAT-03,M019,S006,2949.678327051505,3600.0,,,True,0.8193550908476404,A03
S006-WAT-01,M019,S006,2949.678327051505,3600.0,3600.0,3600.0,True,0.8193550908476404,A03
S007-MED-01,M019,S007,3600.0,3600.0,3600.0,3600.0,True,1.0,A03
S007-WAT-02,M019,S007,3600.0,3600.0,,,True,1.0,A03
